4928,9.2088108,45.5142586,9.2101438,45.5138878
4929,9.2081716,45.5144003,9.2082308,45.51442
4930,9.2100886,45.513301,9.210161,45.5132815
4931,9.207856,45.5102006,9.2070373,45.5107588
4932,9.2069334,45.510572,9.2068685,45.5104928
4933,9.2067913,45.5103567,9.2068685,45.5104928
4934,9.2068685,45.5104928,9.2067913,45.5103567
4935,9.2064564,45.5107584,9.2069599,45.5106173
4936,9.2069886,45.5106664,9.2069599,45.5106173
4937,9.2069599,45.5106173,9.2069334,45.510572
4938,9.2068685,45.5104928,9.2070645,45.51044
4939,9.2074328,45.5107456,9.2080575,45.5102117
4940,9.2081774,45.51021,9.2080857,45.5101822
4941,9.2080905,45.5102208,9.2080857,45.5101822
4942,9.2088048,45.5119765,9.2080871,45.5107085
4943,9.2080525,45.5106474,9.2080871,45.5107085
4944,9.2053357,45.514112,9.2053575,45.5141531
4945,9.2028075,45.51131,9.2015239,45.5113758
4946,9.2026696,45.5110594,9.2028075,45.51131
4947,9.2029808,45.5112628,9.2028075,45.51131
4948,9.2026696,45.5110594,9.2028598,45.5110069
4949,9.2017244,45.5101994,9.2028598,45.5110069
4950,9.2142849,45.5190191,9.214308,45.5190625
4951,9.2135301,45.5192811,9.214308,45.5190625
4952,9.2150722,45.5188103,9.2150907,45.5188417
4953,9.214928,45.5188886,9.2150907,45.5188417
4954,9.2162878,45.5185932,9.2161735,45.5186271
4955,9.2153868,45.5188022,9.2161467,45.5185832
4956,9.2161735,45.5186271,9.2161467,45.5185832
4957,9.2133975,45.5174271,9.2125617,45.5176593
4958,9.2123813,45.5171979,9.2125617,45.5176593
4959,9.2142402,45.5173712,9.2141661,45.5172412
4960,9.2142736,45.5172104,9.2141661,45.5172412
4961,9.2150722,45.5188103,9.2143305,45.5190059
4962,9.2142511,45.5190503,9.2142736,45.5190807
4963,9.217483,45.5182789,9.2162878,45.5185932
4964,9.2172396,45.5203008,9.2162878,45.5185932
4965,9.2028598,45.5110069,9.2029815,45.5112226
4966,9.2027642,45.5097764,9.2028275,45.5097581
4967,9.2032463,45.5103089,9.2029163,45.509732
4968,9.2028631,45.5097478,9.2029163,45.509732
4969,9.2020331,45.5082791,9.2028631,45.5097478
4970,9.2028275,45.5097581,9.2028631,45.5097478
4971,9.201847,45.5083415,9.2026781,45.5098012
4972,9.20258,45.5098253,9.2026781,45.5098012
4973,9.221485,45.513997,9.2214709,45.5139489
4974,9.2032226,45.5157757,9.2038093,45.5156772
4975,9.205096,45.515325,9.2052592,45.5152803
4976,9.2046931,45.5142537,9.2046088,45.5141019
4977,9.205675,45.5159619,9.2053614,45.5154124
4978,9.2040826,45.5156662,9.2052913,45.515334
4979,9.2052592,45.5152803,9.2052913,45.515334
4980,9.2052779,45.5151815,9.2052271,45.5151957
4981,9.2052592,45.5152803,9.2052271,45.5151957
4982,9.2044224,45.51236,9.2045967,45.5126685
4983,9.2045393,45.5126844,9.2045967,45.5126685
4984,9.2043407,45.5123285,9.2045393,45.5126844
4985,9.2044725,45.5127028,9.2045393,45.5126844
4986,9.2043446,45.512738,9.2044725,45.5127028
4987,9.2041392,45.5123695,9.2043446,45.512738
4988,9.2042473,45.5127648,9.2043446,45.512738
4989,9.2042765,45.5128155,9.2042473,45.5127648
4990,9.2042714,45.512817,9.2042765,45.5128155
4991,9.204183,45.5128422,9.2042714,45.512817
4992,9.2049573,45.5142122,9.204183,45.5128422
4993,9.2104911,45.5245349,9.2105233,45.524526
4994,9.2040559,45.5128786,9.204183,45.5128422
4995,9.2039901,45.5128974,9.2040559,45.5128786
4996,9.2047225,45.5142049,9.2039901,45.5128974
4997,9.2039387,45.512912,9.2039901,45.5128974
4998,9.2046088,45.5141019,9.2039387,45.512912
4999,9.2068778,45.5148556,9.2069094,45.5149097
5000,9.2068693,45.5149494,9.206924,45.5149348
5001,9.2069094,45.5149097,9.206924,45.5149348
5002,9.2069231,45.5147657,9.2069802,45.5147507
5003,9.2070065,45.5147642,9.2069802,45.5147507
5004,9.2080867,45.5144205,9.2081716,45.5144003
5005,9.2079954,45.5140784,9.2081716,45.5144003
5006,9.2078652,45.514587,9.2078942,45.5146408
5007,9.2059231,45.5164543,9.2059275,45.5164044
5008,9.2093838,45.5226088,9.2094347,45.5226293
5009,9.2100604,45.5224491,9.2101234,45.522431
5010,9.210123,45.5224035,9.2101234,45.522431
5011,9.2097846,45.5216817,9.2100221,45.5222687
5012,9.2087468,45.5226744,9.2093268,45.5225129
5013,9.2088493,45.5227615,9.208906,45.5227448
5014,9.2093972,45.5235933,9.208906,45.5227448
5015,9.2093358,45.5236105,9.2093972,45.5235933
5016,9.2098944,45.5234573,9.2093972,45.5235933
5017,9.209662,45.5230285,9.2098944,45.5234573
5018,9.2093543,45.5225592,9.2093838,45.5226088
5019,9.208906,45.5227448,9.2093838,45.5226088
5020,9.210088,45.5223435,9.210123,45.5224035
5021,9.2110134,45.5221589,9.210123,45.5224035
5022,9.2104298,45.5222051,9.2109539,45.5220615
5023,9.2100221,45.5222687,9.2100654,45.5223049
5024,9.2079105,45.5185444,9.2096342,45.5214733
5025,9.2076705,45.5242014,9.207701,45.5242132
5026,9.2076394,45.5241479,9.2076705,45.5242014
5027,9.2056394,45.5247636,9.2076705,45.5242014
5028,9.2076229,45.5240765,9.2076132,45.5241028
5029,9.2071604,45.5232469,9.2076229,45.5240765
5030,9.2070901,45.5231816,9.2071196,45.5232365
5031,9.2060213,45.5235433,9.2071196,45.5232365
5032,9.2055566,45.5246553,9.2060213,45.5235433
5033,9.2059903,45.5234828,9.205971,45.5234483
5034,9.2069911,45.5227935,9.2063513,45.5233365
5035,9.205971,45.5234483,9.2063513,45.5233365
5036,9.2064752,45.5233465,9.2064563,45.5233133
5037,9.2063513,45.5233365,9.2064563,45.5233133
5038,9.2064563,45.5233133,9.207064,45.5231388
5039,9.2065866,45.5220617,9.2064945,45.5220874
5040,9.207064,45.5231388,9.2064945,45.5220874
5041,9.2064304,45.5219766,9.2063787,45.5218874
5042,9.2063526,45.5218951,9.2063787,45.5218874
5043,9.206172,45.5204583,9.2060178,45.5206962
5044,9.2057329,45.519998,9.2060178,45.5206962
5045,9.2060349,45.5207852,9.2061253,45.5210578
5046,9.2061716,45.5210454,9.2061253,45.5210578
5047,9.2062559,45.5211375,9.2062534,45.5212955
5048,9.2061253,45.5210578,9.2062534,45.5212955
5049,9.2062532,45.5214758,9.2063408,45.521452
5050,9.2062534,45.5212955,9.2063408,45.521452
5051,9.2065706,45.5220341,9.2066612,45.5220112
5052,9.2066112,45.5219256,9.2066612,45.5220112
5053,9.2066612,45.5220112,9.2073074,45.5230735
5054,9.207823,45.5229793,9.2078007,45.5229384
5055,9.2073074,45.5230735,9.2078007,45.5229384
5056,9.2081753,45.5224697,9.2085927,45.522715
5057,9.2078007,45.5229384,9.2085927,45.522715
5058,9.208769,45.5227181,9.2087468,45.5226744
5059,9.2085927,45.522715,9.2087468,45.5226744
5060,9.209407,45.5224619,9.2093626,45.5224759
5061,9.2093268,45.5225129,9.2093626,45.5224759
5062,9.2104303,45.5183936,9.210439,45.5183323
5063,9.2103522,45.5184154,9.2104303,45.5183936
5064,9.2104489,45.5184271,9.2104303,45.5183936
5065,9.2105217,45.5191112,9.2101566,45.5184698
5066,9.2109539,45.5220615,9.212006,45.5217664
5067,9.2120257,45.5218024,9.212068,45.5218787
5068,9.2121168,45.5219173,9.212068,45.5218787
5069,9.2140032,45.5257709,9.2142174,45.5257118
5070,9.2122702,45.526229,9.2123023,45.5262403
5071,9.212208,45.5262468,9.2122702,45.526229
5072,9.2115681,45.5249986,9.2122702,45.526229
5073,9.2071196,45.5232365,9.2071604,45.5232469
5074,9.2085639,45.5238369,9.2092788,45.5236264
5075,9.2078076,45.5240243,9.2078438,45.5240382
5076,9.2077161,45.5240502,9.2078076,45.5240243
5077,9.2073386,45.5231961,9.2078076,45.5240243
5078,9.2072401,45.5232242,9.2073386,45.5231961
5079,9.2073617,45.5231662,9.2073386,45.5231961
5080,9.2073315,45.5231146,9.2073617,45.5231662
5081,9.2085596,45.5228369,9.2073617,45.5231662
5082,9.2092788,45.5236264,9.2088047,45.5227747
5083,9.2120028,45.5271837,9.2124411,45.5279747
5084,9.2108255,45.5251208,9.2108529,45.525116
5085,9.2105233,45.524526,9.2108529,45.525116
5086,9.2110994,45.5265828,9.2110868,45.5265609
5087,9.2110072,45.5265809,9.2110868,45.5265609
5088,9.210944,45.5264698,9.2110072,45.5265809
5089,9.210969,45.5265905,9.2110072,45.5265809
5090,9.2099982,45.5248906,9.210969,45.5265905
5091,9.2112491,45.5266212,9.2110994,45.5265828
5092,9.210969,45.5265905,9.2110994,45.5265828
5093,9.2110504,45.5264447,9.2110235,45.526451
5094,9.2110868,45.5265609,9.2110235,45.526451
5095,9.2093584,45.5236614,9.2094062,45.5237446
5096,9.2093593,45.5237589,9.2094062,45.5237446
5097,9.2086251,45.5239454,9.2093593,45.5237589
5098,9.2108009,45.5257828,9.210667,45.5258197
5099,9.2106914,45.5258639,9.210667,45.5258197
5100,9.2106506,45.52579,9.2103385,45.5252458
5101,9.2103123,45.5241521,9.2105233,45.524526
5102,9.210278,45.5241613,9.2103123,45.5241521
5103,9.2099594,45.5235738,9.2103123,45.5241521
5104,9.2099242,45.5235107,9.2099594,45.5235738
5105,9.2094706,45.5237253,9.2099594,45.5235738
5106,9.2097946,45.5242911,9.2094706,45.5237253
5107,9.2094062,45.5237446,9.2094706,45.5237253
5108,9.2048519,45.5191955,9.205097,45.5197032
5109,9.204695,45.5189151,9.2048519,45.5191955
5110,9.2040883,45.5211995,9.2041143,45.5212152
5111,9.2036995,45.5213793,9.2041143,45.5212152
5112,9.205097,45.5197032,9.2040318,45.5211654
5113,9.2050639,45.5215841,9.2041571,45.5221772
5114,9.2040747,45.522201,9.2041571,45.5221772
5115,9.2036243,45.5214016,9.2040747,45.522201
5116,9.2040029,45.5222217,9.2040747,45.522201
5117,9.2022245,45.5232851,9.2035843,45.5229565
5118,9.2035584,45.5229103,9.2035843,45.5229565
5119,9.2036047,45.5228973,9.2035584,45.5229103
5120,9.2035364,45.5228711,9.2035584,45.5229103
5121,9.2040029,45.5222217,9.2035364,45.5228711
5122,9.2035719,45.524258,9.2032824,45.5241705
5123,9.203303,45.5241439,9.2032824,45.5241705
5124,9.2027753,45.524231,9.203303,45.5241439
5125,9.2035843,45.5229565,9.203303,45.5241439
5126,9.2035364,45.5228711,9.2022245,45.5232851
5127,9.2035584,45.5229103,9.2022245,45.5232851
5128,9.2035563,45.5214218,9.2040029,45.5222217
5129,9.2014524,45.5219921,9.2035563,45.5214218
5130,9.2014588,45.5220037,9.2014524,45.5219921
5131,9.2014298,45.5219506,9.201411,45.5219187
5132,9.2040318,45.5211654,9.201411,45.5219187
5133,9.2041143,45.5212152,9.2042458,45.5210687
5134,9.2036243,45.5214016,9.2036995,45.5213793
5135,9.2041571,45.5221772,9.2036995,45.5213793
5136,9.20548,45.5246761,9.2055566,45.5246553
5137,9.2055827,45.5246675,9.2055566,45.5246553
5138,9.2076132,45.5241028,9.2055827,45.5246675
5139,9.2056076,45.5247096,9.2056394,45.5247636
5140,9.2062979,45.5259448,9.2056394,45.5247636
5141,9.2062097,45.525972,9.2062979,45.5259448
5142,9.2063224,45.525953,9.2062979,45.5259448
5143,9.2079854,45.5254876,9.2063224,45.525953
5144,9.2078882,45.5245465,9.2083501,45.5253632
5145,9.208439,45.5253386,9.2085424,45.5253099
5146,9.2086268,45.525448,9.2085424,45.5253099
5147,9.209374,45.5250179,9.2085106,45.5252528
5148,9.2085424,45.5253099,9.2085106,45.5252528
5149,9.2077942,45.5241868,9.2078871,45.5241606
5150,9.2080772,45.5244947,9.2078871,45.5241606
5151,9.2078678,45.5240854,9.2078968,45.5241426
5152,9.2078871,45.5241606,9.2078968,45.5241426
5153,9.2131301,45.5267629,9.2126509,45.5269026
5154,9.2126872,45.5269664,9.2126509,45.5269026
5155,9.2146587,45.5264149,9.2126872,45.5269664
5156,9.2126509,45.5269026,9.2126365,45.5268773
5157,9.212699,45.5263288,9.2126365,45.5268773
5158,9.2122527,45.5263271,9.212579,45.5268705
5159,9.2126249,45.5268571,9.212579,45.5268705
5160,9.2126365,45.5268773,9.2126249,45.5268571
5161,9.2132818,45.526047,9.2123372,45.5263021
5162,9.2123023,45.5262403,9.2123372,45.5263021
5163,9.2120107,45.5263031,9.2121397,45.5262663
5164,9.212579,45.5268705,9.2125183,45.5268881
5165,9.212451,45.5267766,9.2125183,45.5268881
5166,9.2121937,45.5263642,9.2122383,45.5264412
5167,9.2121682,45.5263179,9.2121937,45.5263642
5168,9.2123372,45.5263021,9.2123989,45.5264113
5169,9.2126249,45.5268571,9.2123989,45.5264113
5170,9.2114259,45.525958,9.2116714,45.5264
5171,9.2116267,45.5264128,9.2116714,45.5264
5172,9.2115164,45.5250103,9.212208,45.5262468
5173,9.2121397,45.5262663,9.212208,45.5262468
5174,9.2120081,45.5262984,9.2120107,45.5263031
5175,9.2118405,45.5263518,9.2120107,45.5263031
5176,9.2117057,45.5263902,9.2118397,45.526352
5177,9.21184,45.5263526,9.2118397,45.526352
5178,9.2116714,45.5264,9.2117057,45.5263902
5179,9.2117094,45.526554,9.2116267,45.5264128
5180,9.2115817,45.5264256,9.2116267,45.5264128
5181,9.2110447,45.5254609,9.2115817,45.5264256
5182,9.2110235,45.526451,9.2106914,45.5258639
5183,9.210667,45.5258197,9.2106506,45.52579
5184,9.2102151,45.5250271,9.2101181,45.5248558
5185,9.2100574,45.5248735,9.2099982,45.5248906
5186,9.2098628,45.524931,9.2099982,45.5248906
5187,9.2093593,45.5237589,9.2099982,45.5248906
5188,9.2085894,45.523882,9.2086251,45.5239454
5189,9.2078968,45.5241426,9.2086251,45.5239454
5190,9.2078438,45.5240382,9.2085639,45.5238369
5191,9.2143074,45.5258679,9.2143556,45.5258776
5192,9.2063452,45.5260189,9.2063662,45.5260793
5193,9.2062838,45.5261189,9.2063662,45.5260793
5194,9.2054131,45.5246943,9.2061423,45.5259929
5195,9.2061423,45.5259929,9.2061076,45.5260221
5196,9.20878,45.5256962,9.2087658,45.5257008
5197,9.2092335,45.5265405,9.2087658,45.5257008
5198,9.2091402,45.5265665,9.2092335,45.5265405
5199,9.2100607,45.5279949,9.2092335,45.5265405
5200,9.2083997,45.5255177,9.2090372,45.5265952
5201,9.2064263,45.5267181,9.2065087,45.5268217
5202,9.2063822,45.5266401,9.2064263,45.5267181
5203,9.2057822,45.5269008,9.2064263,45.5267181
5204,9.2057385,45.5268186,9.2057822,45.5269008
5205,9.2058248,45.5270119,9.2057822,45.5269008
5206,9.2063371,45.5265602,9.2057011,45.5267484
5207,9.2062882,45.5264675,9.2063371,45.5265602
5208,9.2062471,45.5263931,9.2062882,45.5264675
5209,9.2056505,45.526649,9.2062882,45.5264675
5210,9.2056054,45.5265735,9.2056505,45.526649
5211,9.2057011,45.5267484,9.2056505,45.526649
5212,9.2052539,45.5262417,9.2052278,45.5262494
5213,9.2035734,45.5267991,9.203738,45.5268064
5214,9.203737,45.5268046,9.203738,45.5268064
5215,9.2042117,45.5266249,9.2042356,45.5266681
5216,9.203738,45.5268064,9.2042356,45.5266681
5217,9.2043909,45.5265739,9.2042117,45.5266249
5218,9.2041697,45.5265492,9.2042117,45.5266249
5219,9.2052998,45.5263925,9.2056739,45.5270446
5220,9.2052703,45.5263827,9.2052998,45.5263925
5221,9.2052531,45.5263288,9.2052703,45.5263827
5222,9.2049231,45.5264771,9.2052703,45.5263827
5223,9.2049739,45.526569,9.2049231,45.5264771
5224,9.2042356,45.5266681,9.2049231,45.5264771
5225,9.2056293,45.5261451,9.2052539,45.5262417
5226,9.2047914,45.5237781,9.2054131,45.5246943
5227,9.2053829,45.5263636,9.2054516,45.5263397
5228,9.2055613,45.5264996,9.2054516,45.5263397
5229,9.2062037,45.5263145,9.2055613,45.5264996
5230,9.2061333,45.5261633,9.2062037,45.5263145
5231,9.2060843,45.5261492,9.2061333,45.5261633
5232,9.2060952,45.5260892,9.2060843,45.5261492
5233,9.2058457,45.5262158,9.2060843,45.5261492
5234,9.2083309,45.5254544,9.2083628,45.5255115
5235,9.2078328,45.5256551,9.2083628,45.5255115
5236,9.2062203,45.5261376,9.2062838,45.5261189
5237,9.2064294,45.5263726,9.2062838,45.5261189
5238,9.2090372,45.5265952,9.2080839,45.5282486
5239,9.2085268,45.5254787,9.2086268,45.525448
5240,9.2087658,45.5257008,9.2086268,45.525448
5241,9.2083628,45.5255115,9.2083997,45.5255177
5242,9.2083501,45.5253632,9.2082986,45.5253967
5243,9.2055131,45.5247359,9.2056076,45.5247096
5244,9.2055827,45.5246675,9.2056076,45.5247096
5245,9.2050152,45.5238141,9.20548,45.5246761
5246,9.2054131,45.5246943,9.20548,45.5246761
5247,9.2100118,45.5246677,9.2097946,45.5242911
5248,9.2040445,45.5157304,9.2041096,45.5157137
5249,9.2047235,45.5167956,9.2041096,45.5157137
5250,9.2059923,45.5208187,9.2060349,45.5207852
5251,9.2060178,45.5206962,9.2060349,45.5207852
5252,9.2057773,45.5208619,9.2058277,45.5209484
5253,9.2056983,45.5207542,9.2057575,45.5208281
5254,9.2019265,45.5136732,9.2021768,45.5141093
5255,9.2019265,45.5136732,9.2021768,45.5141093
5256,9.2032066,45.5158007,9.2031949,45.515819
5257,9.203067,45.5158518,9.2031949,45.515819
5258,9.2106609,45.5189657,9.2107325,45.5189409
5259,9.2022337,45.5142084,9.2032226,45.5157757
5260,9.203175,45.5160418,9.2032886,45.5160089
5261,9.2032702,45.5159435,9.2032886,45.5160089
5262,9.2021405,45.5256215,9.1972196,45.5262051
5263,9.2123768,45.5218463,9.212404,45.5218027
5264,9.2123588,45.5217206,9.212404,45.5218027
5265,9.2143009,45.5211825,9.2123588,45.5217206
5266,9.2123213,45.5216525,9.2123588,45.5217206
5267,9.2128135,45.5215288,9.2123213,45.5216525
5268,9.2112703,45.5200568,9.2121938,45.5216641
5269,9.2120562,45.5216977,9.2121938,45.5216641
5270,9.2121004,45.5217841,9.2120562,45.5216977
5271,9.2119965,45.5217123,9.2120562,45.5216977
5272,9.212006,45.5217664,9.2119965,45.5217123
5273,9.2122468,45.5217481,9.21231,45.5218646
5274,9.212168,45.5219034,9.21231,45.5218646
5275,9.2128249,45.5230814,9.212168,45.5219034
5276,9.2121168,45.5219173,9.212168,45.5219034
5277,9.2130562,45.5235752,9.2121168,45.5219173
5278,9.2121004,45.5217841,9.2120257,45.5218024
5279,9.212006,45.5217664,9.2120257,45.5218024
5280,9.2125323,45.5221024,9.2123768,45.5218463
5281,9.21231,45.5218646,9.2123768,45.5218463
5282,9.2126107,45.5222416,9.2125323,45.5221024
5283,9.2121938,45.5216641,9.2122728,45.5216448
5284,9.2123213,45.5216525,9.2122728,45.5216448
5285,9.2112573,45.5198504,9.2107325,45.5189409
5286,9.2112703,45.5200568,9.2113601,45.5200319
5287,9.2122728,45.5216448,9.2113601,45.5200319
5288,9.2112166,45.5199612,9.2112703,45.5200568
5289,9.2111561,45.5200885,9.2112703,45.5200568
5290,9.2110863,45.5201078,9.2111561,45.5200885
5291,9.2120562,45.5216977,9.2111561,45.5200885
5292,9.2117903,45.5213486,9.2110863,45.5201078
5293,9.2111716,45.5198757,9.2112573,45.5198504
5294,9.2113601,45.5200319,9.2112573,45.5198504
5295,9.2106609,45.5189657,9.2111716,45.5198757
5296,9.2110576,45.5199093,9.2111716,45.5198757
5297,9.2111063,45.5199952,9.2110576,45.5199093
5298,9.2109857,45.5199305,9.2110576,45.5199093
5299,9.2110863,45.5201078,9.2109857,45.5199305
5300,9.2108488,45.511154,9.2109246,45.5112837
5301,9.2109581,45.5113648,9.2110005,45.5114408
5302,9.2119309,45.5100279,9.2118873,45.5100385
5303,9.2118391,45.5100243,9.2118873,45.5100385
5304,9.2101074,45.5094535,9.2101861,45.5094465
5305,9.210193,45.5094608,9.2101861,45.5094465
5306,9.2099412,45.5094823,9.2099355,45.5094688
5307,9.2101593,45.5094809,9.2101983,45.5094719
5308,9.2102051,45.5094858,9.2101983,45.5094719
5309,9.2105341,45.5100357,9.2118391,45.5100243
5310,9.2112673,45.5101998,9.2118391,45.5100243
5311,9.2133203,45.5122565,9.2133929,45.512245
5312,9.2121427,45.5099743,9.2133929,45.512245
5313,9.2127956,45.5123904,9.2131252,45.5123039
5314,9.2131513,45.5123493,9.2131846,45.5124069
5315,9.21207,45.5127187,9.2131846,45.5124069
5316,9.211894,45.5126284,9.2119844,45.5126011
5317,9.2116494,45.5120019,9.2119844,45.5126011
5318,9.2054094,45.509485,9.2063384,45.5092248
5319,9.2046948,45.5108469,9.2056907,45.5105688
5320,9.2056563,45.5105068,9.2056907,45.5105688
5321,9.2092619,45.5084932,9.2093528,45.5085402
5322,9.2103008,45.5075497,9.2093528,45.5085402
5323,9.2090801,45.5084596,9.209152,45.5084364
5324,9.2089835,45.5086804,9.208987,45.5086966
5325,9.2089102,45.5087816,9.208987,45.5086966
5326,9.2089835,45.5086804,9.2089678,45.5086142
5327,9.2089399,45.5085904,9.2089678,45.5086142
5328,9.2091267,45.5086451,9.2090086,45.5085724
5329,9.2089678,45.5086142,9.2090086,45.5085724
5330,9.2090437,45.5084936,9.2090761,45.5085113
5331,9.2090086,45.5085724,9.2090761,45.5085113
5332,9.2086348,45.5084151,9.2089399,45.5085904
5333,9.2089793,45.5085536,9.2089399,45.5085904
5334,9.2090437,45.5084936,9.2089793,45.5085536
5335,9.2090086,45.5085724,9.2089793,45.5085536
5336,9.2088664,45.5084046,9.2090437,45.5084936
5337,9.2090801,45.5084596,9.2090437,45.5084936
5338,9.2089506,45.5083892,9.2090801,45.5084596
5339,9.2077116,45.5078096,9.2077544,45.5078336
5340,9.2076064,45.5069817,9.2088935,45.5083576
5341,9.208849,45.5083359,9.2088935,45.5083576
5342,9.2085662,45.5083207,9.2086348,45.5084151
5343,9.2123962,45.5134355,9.2123981,45.5134379
5344,9.2123618,45.5134486,9.2123981,45.5134379
5345,9.2124579,45.5134722,9.2124336,45.5134274
5346,9.2123981,45.5134379,9.2124336,45.5134274
5347,9.2122901,45.5133268,9.2123618,45.5134486
5348,9.2122656,45.5134769,9.2123618,45.5134486
5349,9.21229,45.513519,9.2122656,45.5134769
5350,9.2121829,45.5135014,9.2122656,45.5134769
5351,9.2122084,45.5135427,9.2121829,45.5135014
5352,9.2076152,45.5069198,9.2089506,45.5083892
5353,9.2088935,45.5083576,9.2089506,45.5083892
5354,9.2076021,45.5070116,9.208849,45.5083359
5355,9.2088034,45.5089075,9.2089102,45.5087816
5356,9.2079397,45.5100707,9.2078776,45.510051
5357,9.2078707,45.5100606,9.2078776,45.510051
5358,9.207879,45.5100772,9.2078613,45.5100721
5359,9.2070265,45.5106558,9.2078613,45.5100721
5360,9.2079618,45.513987,9.2079475,45.5139909
5361,9.207684,45.5135308,9.2079475,45.5139909
5362,9.2079475,45.5139909,9.2079954,45.5140784
5363,9.208275,45.5144969,9.2082948,45.5145314
5364,9.2082505,45.5144544,9.208275,45.5144969
5365,9.2208304,45.5184156,9.2209384,45.5186348
5366,9.2070335,45.5148133,9.2078652,45.514587
5367,9.2078322,45.5145259,9.2078652,45.514587
5368,9.2177955,45.5114235,9.2188939,45.5106801
5369,9.2185054,45.5115343,9.218544,45.5115447
5370,9.2189635,45.511666,9.218544,45.5115447
5371,9.2201411,45.5119786,9.2208103,45.5104297
5372,9.218544,45.5115447,9.2208103,45.5104297
5373,9.2207903,45.5103561,9.2194695,45.5097908
5374,9.2207947,45.5104062,9.2207903,45.5103561
5375,9.2212871,45.5103497,9.2207903,45.5103561
5376,9.2212133,45.5090185,9.2212871,45.5103497
5377,9.2204301,45.5090391,9.2212133,45.5090185
5378,9.2219945,45.5090095,9.2219761,45.5103725
5379,9.2213414,45.5090156,9.2219945,45.5090095
5380,9.2212802,45.509017,9.2213414,45.5090156
5381,9.2213754,45.5103483,9.2213414,45.5090156
5382,9.2220177,45.5103723,9.2220438,45.5103721
5383,9.2230008,45.5103876,9.2220438,45.5103721
5384,9.222029,45.5090093,9.2220602,45.5090091
5385,9.2220438,45.5103721,9.2220602,45.5090091
5386,9.2223455,45.5089127,9.2204569,45.5089531
5387,9.2223452,45.5089499,9.2223455,45.5089127
5388,9.2233913,45.5088648,9.2223455,45.5089127
5389,9.2209411,45.5077515,9.2197696,45.5077755
5390,9.2230178,45.5077057,9.2212738,45.5077241
5391,9.2212496,45.5077248,9.2212738,45.5077241
5392,9.2211485,45.5077891,9.22115,45.5078354
5393,9.2197984,45.5078639,9.22115,45.5078354
5394,9.2210779,45.5077487,9.2211473,45.5077493
5395,9.2228103,45.5070099,9.2228218,45.5070534
5396,9.2212738,45.5077241,9.2228218,45.5070534
5397,9.2211473,45.5077493,9.2211815,45.5077248
5398,9.2210094,45.507749,9.2209411,45.5077515
5399,9.2211778,45.5076832,9.2210779,45.5077487
5400,9.2211745,45.5076301,9.2211778,45.5076832
5401,9.2211815,45.5077248,9.2211778,45.5076832
5402,9.2211509,45.5071147,9.2211707,45.5075673
5403,9.2212045,45.5071104,9.2211509,45.5071147
5404,9.2227951,45.5069536,9.2211509,45.5071147
5405,9.222727,45.5067792,9.2227951,45.5069536
5406,9.218294,45.5103177,9.218282,45.5102939
5407,9.2193867,45.5097365,9.218282,45.5102939
5408,9.2148105,45.511618,9.2147049,45.5118614
5409,9.2148666,45.5115996,9.2148105,45.511618
5410,9.2152073,45.5115802,9.2149333,45.5115788
5411,9.2170758,45.5113505,9.2170708,45.5114351
5412,9.2152898,45.5111254,9.2170708,45.5114351
5413,9.217639,45.5116355,9.2177379,45.51152
5414,9.2170708,45.5114351,9.2177379,45.51152
5415,9.2189129,45.5117478,9.219954,45.5120404
5416,9.2201438,45.5120306,9.2201203,45.5120743
5417,9.2200992,45.5120793,9.2201203,45.5120743
5418,9.2213286,45.5123863,9.2212844,45.5128242
5419,9.2210803,45.5123266,9.2213286,45.5123863
5420,9.2214362,45.5124149,9.2215352,45.5124413
5421,9.2214158,45.5129901,9.2215352,45.5124413
5422,9.2223985,45.512558,9.2223888,45.512593
5423,9.2215352,45.5124413,9.2223888,45.512593
5424,9.2222887,45.5134396,9.2223117,45.5134581
5425,9.2213214,45.5103492,9.2213754,45.5103483
5426,9.2219761,45.5103725,9.2213754,45.5103483
5427,9.2193672,45.5117742,9.2193284,45.5117638
5428,9.2193284,45.5117638,9.21912,45.5117079
5429,9.2189387,45.5117065,9.2189635,45.511666
5430,9.21912,45.5117079,9.2189635,45.511666
5431,9.2183833,45.511609,9.2189129,45.5117478
5432,9.218412,45.5115609,9.2183833,45.511609
5433,9.2182107,45.5115852,9.2183833,45.511609
5434,9.2180817,45.5120562,9.218148,45.5115766
5435,9.2180885,45.5115684,9.218148,45.5115766
5436,9.218148,45.5115766,9.2182107,45.5115852
5437,9.2177379,45.51152,9.2180885,45.5115684
5438,9.2188939,45.5106801,9.2184563,45.511521
5439,9.2184563,45.511521,9.2184305,45.5115297
5440,9.2184305,45.5115297,9.2177955,45.5114235
5441,9.217729,45.5114144,9.2176466,45.5114033
5442,9.2180097,45.5107165,9.2176466,45.5114033
5443,9.2147345,45.5110952,9.2148066,45.511069
5444,9.2150238,45.5110713,9.2148066,45.511069
5445,9.2144603,45.5108381,9.214674,45.5111171
5446,9.2211237,45.5122497,9.2201665,45.5119884
5447,9.2200131,45.5120562,9.2200992,45.5120793
5448,9.219895,45.5134825,9.2200992,45.5120793
5449,9.2235636,45.5124895,9.2235485,45.5125404
5450,9.224336,45.5135667,9.2235485,45.5125404
5451,9.22245,45.5126343,9.2225074,45.5126455
5452,9.2235485,45.5125404,9.2225074,45.5126455
5453,9.2223888,45.512593,9.2224188,45.5126282
